x,y,z
830.5,827.5,30.699764705882355
830.5,828.5,30.699764705882355
831.5,829.5,30.699764705882355
832.5,830.5,30.699764705882355
833.5,831.5,30.699764705882355
834.5,832.5,30.699764705882355
835.5,833.5,30.699764705882355
836.5,834.5,30.699764705882355
837.5,835.5,30.699764705882355
838.5,836.5,30.699764705882355
838.5,837.5,30.699764705882355
838.5,838.5,30.699764705882355
837.5,839.5,30.699764705882355
836.5,839.5,30.699764705882355
835.5,840.5,30.699764705882355
834.5,841.5,31.06352941176471
835.5,842.5,31.06352941176471
836.5,843.5,31.06352941176471
837.5,844.5,31.06352941176471
836.5,845.5,31.06352941176471
836.5,846.5,31.06352941176471
836.5,847.5,31.06352941176471
836.5,848.5,31.06352941176471
837.5,849.5,31.06352941176471
838.5,850.5,31.06352941176471
838.5,851.5,31.06352941176471
838.5,852.5,31.06352941176471
837.5,853.5,31.06352941176471
836.5,852.5,31.06352941176471
835.5,851.5,31.06352941176471
834.5,851.5,31.06352941176471
833.5,851.5,31.06352941176471
832.5,851.5,31.06352941176471
831.5,851.5,31.06352941176471
830.5,852.5,31.06352941176471
829.5,853.5,31.06352941176471
829.5,854.5,31.06352941176471
830.5,855.5,31.06352941176471
831.5,856.5,31.06352941176471
832.5,857.5,31.06352941176471
833.5,858.5,31.06352941176471
834.5,859.5,31.06352941176471
835.5,860.5,31.06352941176471
836.5,861.5,31.06352941176471
837.5,862.5,31.06352941176471
837.5,863.5,31.06352941176471
837.5,864.5,31.06352941176471
838.5,865.5,31.42729411764706
838.5,866.5,31.42729411764706
838.5,867.5,31.42729411764706
838.5,868.5,31.42729411764706
838.5,869.5,31.42729411764706
839.5,870.5,31.42729411764706
839.5,871.5,31.42729411764706
840.5,872.5,31.42729411764706
840.5,873.5,31.42729411764706
840.5,874.5,31.42729411764706
841.5,875.5,31.42729411764706
841.5,876.5,31.42729411764706
840.5,877.5,31.42729411764706
840.5,878.5,31.42729411764706
839.5,879.5,31.79105882352941
838.5,880.5,31.79105882352941
838.5,881.5,31.79105882352941
838.5,882.5,31.79105882352941
